H3K36me3_TDH_immune median 2000 2 16 1
cpu
Epoch 204/1000 - Train Loss: 0.4776, Val Loss: 0.8359, Test Loss: 0.8283
Epoch 205/1000 - Train Loss: 0.4780, Val Loss: 0.8363, Test Loss: 0.8281
Epoch 206/1000 - Train Loss: 0.4789, Val Loss: 0.8322, Test Loss: 0.8295
Epoch 207/1000 - Train Loss: 0.4781, Val Loss: 0.8334, Test Loss: 0.8291
Epoch 208/1000 - Train Loss: 0.4796, Val Loss: 0.8357, Test Loss: 0.8283
Epoch 209/1000 - Train Loss: 0.4781, Val Loss: 0.8362, Test Loss: 0.8282
Epoch 210/1000 - Train Loss: 0.4816, Val Loss: 0.8311, Test Loss: 0.8299
Epoch 211/1000 - Train Loss: 0.4785, Val Loss: 0.8331, Test Loss: 0.8292
Epoch 212/1000 - Train Loss: 0.4792, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 213/1000 - Train Loss: 0.4819, Val Loss: 0.8303, Test Loss: 0.8302
Epoch 214/1000 - Train Loss: 0.4787, Val Loss: 0.8330, Test Loss: 0.8292
Epoch 215/1000 - Train Loss: 0.4792, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 216/1000 - Train Loss: 0.4777, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 217/1000 - Train Loss: 0.4785, Val Loss: 0.8332, Test Loss: 0.8291
Epoch 218/1000 - Train Loss: 0.4781, Val Loss: 0.8325, Test Loss: 0.8294
Epoch 219/1000 - Train Loss: 0.4782, Val Loss: 0.8317, Test Loss: 0.8297
Epoch 220/1000 - Train Loss: 0.4798, Val Loss: 0.8368, Test Loss: 0.8280
Epoch 221/1000 - Train Loss: 0.4782, Val Loss: 0.8370, Test Loss: 0.8279
Epoch 222/1000 - Train Loss: 0.4788, Val Loss: 0.8360, Test Loss: 0.8282
Epoch 223/1000 - Train Loss: 0.4817, Val Loss: 0.8302, Test Loss: 0.8303
Epoch 224/1000 - Train Loss: 0.4780, Val Loss: 0.8331, Test Loss: 0.8292
Epoch 225/1000 - Train Loss: 0.4778, Val Loss: 0.8343, Test Loss: 0.8288
Epoch 226/1000 - Train Loss: 0.4786, Val Loss: 0.8363, Test Loss: 0.8281
Epoch 227/1000 - Train Loss: 0.4794, Val Loss: 0.8327, Test Loss: 0.8293
Epoch 228/1000 - Train Loss: 0.4778, Val Loss: 0.8339, Test Loss: 0.8289
Epoch 229/1000 - Train Loss: 0.4805, Val Loss: 0.8313, Test Loss: 0.8299
Epoch 230/1000 - Train Loss: 0.4782, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 231/1000 - Train Loss: 0.4808, Val Loss: 0.8312, Test Loss: 0.8299
Epoch 232/1000 - Train Loss: 0.4776, Val Loss: 0.8334, Test Loss: 0.8291
Epoch 233/1000 - Train Loss: 0.4788, Val Loss: 0.8359, Test Loss: 0.8283
Epoch 234/1000 - Train Loss: 0.4791, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 235/1000 - Train Loss: 0.4804, Val Loss: 0.8322, Test Loss: 0.8295
Epoch 236/1000 - Train Loss: 0.4783, Val Loss: 0.8335, Test Loss: 0.8290
Epoch 237/1000 - Train Loss: 0.4784, Val Loss: 0.8355, Test Loss: 0.8284
Epoch 238/1000 - Train Loss: 0.4779, Val Loss: 0.8363, Test Loss: 0.8281
Epoch 239/1000 - Train Loss: 0.4805, Val Loss: 0.8317, Test Loss: 0.8297
Epoch 240/1000 - Train Loss: 0.4793, Val Loss: 0.8321, Test Loss: 0.8296
Epoch 241/1000 - Train Loss: 0.4803, Val Loss: 0.8371, Test Loss: 0.8279
Epoch 242/1000 - Train Loss: 0.4799, Val Loss: 0.8388, Test Loss: 0.8274
Epoch 243/1000 - Train Loss: 0.4781, Val Loss: 0.8388, Test Loss: 0.8274
Epoch 244/1000 - Train Loss: 0.4783, Val Loss: 0.8354, Test Loss: 0.8284
Epoch 245/1000 - Train Loss: 0.4799, Val Loss: 0.8322, Test Loss: 0.8295
Epoch 246/1000 - Train Loss: 0.4792, Val Loss: 0.8324, Test Loss: 0.8294
Epoch 247/1000 - Train Loss: 0.4780, Val Loss: 0.8341, Test Loss: 0.8288
Epoch 248/1000 - Train Loss: 0.4784, Val Loss: 0.8348, Test Loss: 0.8286
Epoch 249/1000 - Train Loss: 0.4784, Val Loss: 0.8358, Test Loss: 0.8283
Epoch 250/1000 - Train Loss: 0.4778, Val Loss: 0.8353, Test Loss: 0.8284
Epoch 251/1000 - Train Loss: 0.4779, Val Loss: 0.8351, Test Loss: 0.8285
Epoch 252/1000 - Train Loss: 0.4793, Val Loss: 0.8382, Test Loss: 0.8276
Epoch 253/1000 - Train Loss: 0.4786, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 254/1000 - Train Loss: 0.4791, Val Loss: 0.8329, Test Loss: 0.8293
Epoch 255/1000 - Train Loss: 0.4787, Val Loss: 0.8324, Test Loss: 0.8295
Epoch 256/1000 - Train Loss: 0.4783, Val Loss: 0.8330, Test Loss: 0.8292
Epoch 257/1000 - Train Loss: 0.4802, Val Loss: 0.8304, Test Loss: 0.8302
Epoch 258/1000 - Train Loss: 0.4788, Val Loss: 0.8299, Test Loss: 0.8304
Epoch 259/1000 - Train Loss: 0.4782, Val Loss: 0.8321, Test Loss: 0.8296
Epoch 260/1000 - Train Loss: 0.4783, Val Loss: 0.8316, Test Loss: 0.8298
Epoch 261/1000 - Train Loss: 0.4791, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 262/1000 - Train Loss: 0.4784, Val Loss: 0.8367, Test Loss: 0.8280
Epoch 263/1000 - Train Loss: 0.4784, Val Loss: 0.8382, Test Loss: 0.8276
Epoch 264/1000 - Train Loss: 0.4779, Val Loss: 0.8363, Test Loss: 0.8281
Epoch 265/1000 - Train Loss: 0.4782, Val Loss: 0.8351, Test Loss: 0.8285
