H3K36me3_TDH_immune median 100 2 16 1
cpu
Epoch 283/1000 - Train Loss: 0.4786, Val Loss: 0.8327, Test Loss: 0.8293
Epoch 284/1000 - Train Loss: 0.4795, Val Loss: 0.8297, Test Loss: 0.8305
Epoch 285/1000 - Train Loss: 0.4785, Val Loss: 0.8288, Test Loss: 0.8309
Epoch 286/1000 - Train Loss: 0.4802, Val Loss: 0.8317, Test Loss: 0.8297
Epoch 287/1000 - Train Loss: 0.4791, Val Loss: 0.8324, Test Loss: 0.8295
Epoch 288/1000 - Train Loss: 0.4806, Val Loss: 0.8377, Test Loss: 0.8277
Epoch 289/1000 - Train Loss: 0.4789, Val Loss: 0.8348, Test Loss: 0.8286
Epoch 290/1000 - Train Loss: 0.4796, Val Loss: 0.8355, Test Loss: 0.8284
Epoch 291/1000 - Train Loss: 0.4786, Val Loss: 0.8351, Test Loss: 0.8285
Epoch 292/1000 - Train Loss: 0.4801, Val Loss: 0.8311, Test Loss: 0.8300
Epoch 293/1000 - Train Loss: 0.4790, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 294/1000 - Train Loss: 0.4793, Val Loss: 0.8353, Test Loss: 0.8284
