dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,square,median,1000,1,1,4,1,78,2.6593501202433423,2.2254563205771976,3.4485347061715226,1929.3141577243805
H3K4me3_TDH_other,square,median,1000,1,1,4,2,141,2.9179516108454884,3.365090274810791,2.304046880827437,2686.774726867676
H3K4me3_TDH_other,square,median,1000,1,1,8,1,40,2.6940467092482483,2.2267101870642767,3.4516103340590254,1356.0906953811646
H3K4me3_TDH_other,square,median,1000,1,1,8,2,115,2.918092623515927,3.3398653507232665,2.3082513401520357,2341.9129564762115
H3K4me3_TDH_other,square,median,1000,1,2,16,1,21,2.7802738792756023,2.222512776652972,3.512136957429825,2092.7880268096924
H3K4me3_TDH_other,square,median,1000,1,2,16,2,62,2.9214566676197826,3.3295472621917725,2.308254817434381,3375.1778934001923
H3K4me3_TDH_other,square,median,1000,1,2,2,1,132,2.66139630913077,2.221021133992407,3.4528653707276,5089.745895385742
H3K4me3_TDH_other,square,median,1000,1,2,2,2,278,2.9082091080175863,3.352932095527649,2.304545238608668,8782.884189367294
H3K4me3_TDH_other,square,median,1000,1,2,4,1,76,2.697391977643265,2.222240052289433,3.477949452527026,3732.859803915024
H3K4me3_TDH_other,square,median,1000,1,2,4,2,196,2.911454933116565,3.346853566169739,2.3056049237493426,6958.434325456619
H3K4me3_TDH_other,square,median,1000,1,2,8,1,37,2.7210743124870693,2.2218078705999584,3.484543816364826,2595.0820410251617
H3K4me3_TDH_other,square,median,1000,1,2,8,2,115,2.918266553664973,3.336901378631592,2.307017631868041,5027.106596231461
H3K4me3_TDH_other,square,median,2000,1,1,16,1,19,2.6977361028685287,2.2312729921605854,3.4259101371181773,490.924565076828
H3K4me3_TDH_other,square,median,2000,1,1,16,2,62,2.9229006065508805,3.3296833276748656,2.312120004297169,819.1423678398132
H3K4me3_TDH_other,square,median,2000,1,1,2,1,111,2.661959307213478,2.235797993010945,3.4508014933225954,1111.5624730587006
H3K4me3_TDH_other,square,median,2000,1,1,2,2,221,2.907461514010966,3.3552539587020878,2.311967539546881,1873.6811425685885
H3K4me3_TDH_other,square,median,2000,1,1,4,1,78,2.664904572233996,2.2262469977140427,3.454021605405402,910.7160739898682
H3K4me3_TDH_other,square,median,2000,1,1,4,2,141,2.917726711546247,3.383076786994934,2.306071438366374,1305.8934876918793
H3K4me3_TDH_other,square,median,2000,1,1,8,1,40,2.696582653285826,2.2284763322936163,3.45286774159746,639.5565383434296
H3K4me3_TDH_other,square,median,2000,1,1,8,2,310,1.6110030260641832,2.457781594991684,2.189701064468123,2570.705178499222
H3K4me3_TDH_other,square,median,2000,1,2,16,1,21,2.776790442931301,2.2222968108124204,3.50857583290719,1036.9998562335968
H3K4me3_TDH_other,square,median,2000,1,2,16,2,62,2.9214363591493786,3.3295774459838867,2.3082780351586165,1518.4919128417969
H3K4me3_TDH_other,square,median,2000,1,2,2,1,132,2.661279732690138,2.2210063106483884,3.4527403932619603,2615.8316955566406
H3K4me3_TDH_other,square,median,2000,1,2,2,2,278,2.908208930915272,3.352929043769836,2.304546664761336,4667.739543676376
H3K4me3_TDH_other,square,median,2000,1,2,4,1,76,2.697921657934785,2.222112928827604,3.4784232114857816,1812.1014993190763
H3K4me3_TDH_other,square,median,2000,1,2,4,2,196,2.9114435499382987,3.3467633962631225,2.3057127535927955,3233.893081665039
H3K4me3_TDH_other,square,median,2000,1,2,8,1,37,2.726412758450298,2.2218611025147967,3.489832155247952,1283.3638999462128
H3K4me3_TDH_other,square,median,2000,1,2,8,2,115,2.91825515385318,3.336928915977478,2.30704634192638,2272.998980522156
H3K4me3_TDH_other,linear,mean,100,1,1,16,1,13,1.4836889154770796,1.261969354417589,1.615607768931287,9335.355098247528
H3K4me3_TDH_other,linear,mean,100,1,1,16,2,103,1.506030340452452,1.6797327041625976,1.278851642165073,22790.06874871254
H3K4me3_TDH_other,linear,mean,100,1,1,2,1,82,1.36602222218233,1.2630520926581488,1.587751753786777,19144.909151554108
H3K4me3_TDH_other,linear,mean,100,1,1,2,2,196,1.5011294596904032,1.6864285469055176,1.2813440145448196,36424.95775032044
H3K4me3_TDH_other,linear,mean,100,1,1,4,1,56,1.3681834725772632,1.2606758541531031,1.5872276184406686,16460.71435022354
H3K4me3_TDH_other,linear,mean,100,1,1,4,2,103,1.501595909531052,1.6871122360229491,1.2804260475690974,22144.297436475757
H3K4me3_TDH_other,linear,mean,100,1,1,8,1,27,1.396938604467055,1.2614444096883135,1.596514823588919,11831.70790719986
H3K4me3_TDH_other,linear,mean,100,1,1,8,2,62,1.5032950478631095,1.682282829284668,1.2793163698773051,15682.378993988035
H3K4me3_TDH_other,linear,mean,100,1,2,16,1,14,1.4601054752574247,1.2595820956759982,1.606888750766186,19453.087421178818
H3K4me3_TDH_other,linear,mean,100,1,2,16,2,103,1.505523681640625,1.6769415855407714,1.2783902412237125,45929.0049803257
H3K4me3_TDH_other,linear,mean,100,1,2,2,1,97,1.379643019507913,1.259536001417372,1.5940397749555872,45162.0359210968
H3K4me3_TDH_other,linear,mean,100,1,2,2,2,196,1.5011503889754012,1.6868583679199218,1.279734899831373,72587.3826906681
H3K4me3_TDH_other,linear,mean,100,1,2,4,1,53,1.3785813275505514,1.2598967022365994,1.5891757518687146,30398.062217473984
H3K4me3_TDH_other,linear,mean,100,1,2,4,2,196,1.5021424422392975,1.6838010787963866,1.27884345830873,72763.72995591164
H3K4me3_TDH_other,linear,mean,100,1,2,8,1,25,1.4131876440609203,1.2595898310343423,1.6090981097931558,22968.04086971283
H3K4me3_TDH_other,linear,mean,100,1,2,8,2,62,1.5031699618777714,1.6837752342224122,1.2787328542664993,33951.54162812233
H3K4me3_TDH_other,linear,mean,1000,1,1,16,1,13,1.4051110604230097,1.2604126400417752,1.58372408278445,926.3496074676514
H3K4me3_TDH_other,linear,mean,1000,1,1,16,2,163,1.1855103518511798,1.4838632583618163,1.146900132645008,3017.725196123123
H3K4me3_TDH_other,linear,mean,1000,1,1,2,1,82,1.366536589229808,1.2608959409925673,1.588568829475565,1874.9473707675932
H3K4me3_TDH_other,linear,mean,1000,1,1,2,2,196,1.5012953216965137,1.686514377593994,1.2798516694889512,3410.9075741767883
H3K4me3_TDH_other,linear,mean,1000,1,1,4,1,54,1.368035821353688,1.259895748562283,1.583650751316801,1568.3554821014404
H3K4me3_TDH_other,linear,mean,1000,1,1,4,2,103,1.5014221603805955,1.688294315338135,1.2795103871545126,2164.147186756134
H3K4me3_TDH_other,linear,mean,1000,1,1,8,1,27,1.3912519286660587,1.2601869371202257,1.59361192013355,1145.2633056640625
H3K4me3_TDH_other,linear,mean,1000,1,1,8,2,62,1.5032453021487675,1.6845547676086423,1.2790747797766395,1622.7556583881378
H3K4me3_TDH_other,linear,mean,1000,1,2,16,1,14,1.4326647309695972,1.259526040818956,1.594083441064713,1848.41965341568
H3K4me3_TDH_other,linear,mean,1000,1,2,16,2,21,1.504468299247123,1.6801575660705566,1.278281988099564,2065.1324133872986
H3K4me3_TDH_other,linear,mean,1000,1,2,2,1,97,1.379910384907442,1.2595318688286676,1.5942014937705182,4511.219631910324
H3K4me3_TDH_other,linear,mean,1000,1,2,2,2,196,1.5012021966882654,1.6864787101745606,1.2796007644298464,7060.872705936432
H3K4me3_TDH_other,linear,mean,1000,1,2,4,1,53,1.3771532563602222,1.259618017408583,1.5884138675446209,2994.2196860313416
H3K4me3_TDH_other,linear,mean,1000,1,2,4,2,103,1.5016052658493455,1.6872679710388183,1.279924658841865,4506.769105195999
H3K4me3_TDH_other,linear,mean,1000,1,2,8,1,25,1.4157658464768357,1.259548717074924,1.6110480085332344,2257.3816747665405
H3K4me3_TDH_other,linear,mean,1000,1,2,8,2,62,1.5032559729911186,1.6831689834594727,1.2786494410315226,3446.4868116378784
H3K4me3_TDH_other,linear,mean,2000,1,1,16,1,13,1.4078145588145536,1.2605181799994574,1.5807549902733335,455.6154983043671
H3K4me3_TDH_other,linear,mean,2000,1,1,16,2,163,1.147586307010135,1.5079968452453614,1.1380678664806276,1495.660847902298
H3K4me3_TDH_other,linear,mean,2000,1,1,2,1,82,1.369403839111328,1.260843488905165,1.5902156221105697,931.9446971416472
H3K4me3_TDH_other,linear,mean,2000,1,1,2,2,196,1.5012748563611829,1.6862829208374024,1.279986958171046,1710.993365764618
H3K4me3_TDH_other,linear,mean,2000,1,1,4,1,54,1.367954226101146,1.2598254945543077,1.5837660241634288,737.2555980682373
H3K4me3_TDH_other,linear,mean,2000,1,1,4,2,81,1.5012077125343115,1.6909195899963378,1.2801367293956667,934.1026906967164
H3K4me3_TDH_other,linear,mean,2000,1,1,8,1,27,1.3937206548802994,1.260281138949924,1.595088836994577,552.2607321739197
H3K4me3_TDH_other,linear,mean,2000,1,1,8,2,173,1.2392169849292651,1.466651725769043,1.1440437560857728,1543.7289929389954
H3K4me3_TDH_other,linear,mean,2000,1,2,16,1,14,1.437642630408792,1.2595194710625544,1.596521864546106,946.8162417411804
H3K4me3_TDH_other,linear,mean,2000,1,2,16,2,21,1.5045608056558144,1.6808743476867676,1.2783620080282525,1021.349869966507
H3K4me3_TDH_other,linear,mean,2000,1,2,2,1,97,1.3800012925091911,1.2595307032267251,1.5942570097902988,2126.1613461971283
H3K4me3_TDH_other,linear,mean,2000,1,2,2,2,196,1.5012142078296558,1.6863853454589843,1.2795679402905842,3556.4092621803284
H3K4me3_TDH_other,linear,mean,2000,1,2,4,1,53,1.376277671140783,1.2596025466918943,1.5879057011705764,1532.8586604595184
H3K4me3_TDH_other,linear,mean,2000,1,2,4,2,103,1.5015805734170449,1.6870977401733398,1.279871896255848,2150.631923913956
H3K4me3_TDH_other,linear,mean,2000,1,2,8,1,25,1.4128485006444595,1.2595410876803927,1.608632615272035,1127.2292501926422
H3K4me3_TDH_other,linear,mean,2000,1,2,8,2,62,1.503161610783757,1.6838578224182128,1.2787428124006404,1611.4265983104706
H3K4me3_TDH_other,linear,median,100,1,1,16,1,13,1.4829317541683422,1.2619482676188152,1.615140123570219,9736.637815475464
H3K4me3_TDH_other,linear,median,100,1,1,16,2,103,1.5055168254955396,1.675680255889893,1.2791084466978562,22702.69252800941
H3K4me3_TDH_other,linear,median,100,1,1,2,1,82,1.365919730242561,1.26299254099528,1.587746762214823,20513.83569979668
H3K4me3_TDH_other,linear,median,100,1,1,2,2,196,1.501152347873997,1.6856913566589355,1.2809760515079942,37146.29460573197
H3K4me3_TDH_other,linear,median,100,1,1,4,1,56,1.3681417353012983,1.2606678009033203,1.5872104523029733,15679.906531095505
H3K4me3_TDH_other,linear,median,100,1,1,4,2,103,1.5015827127405117,1.6870546340942385,1.2804196601690248,21911.709352731705
H3K4me3_TDH_other,linear,median,100,1,1,8,1,27,1.3976217157700483,1.2614108191596136,1.5957486172939868,11954.716668367386
H3K4me3_TDH_other,linear,median,100,1,1,8,2,68,1.5036149669337917,1.683725643157959,1.2795751261156658,17452.483117580414
H3K4me3_TDH_other,linear,median,100,1,2,16,1,14,1.4610432737013872,1.259580824110243,1.607422077909429,19706.790341854092
H3K4me3_TDH_other,linear,median,100,1,2,16,2,103,1.505546776024071,1.6771099090576171,1.2783708128818243,43896.72486257553
H3K4me3_TDH_other,linear,median,100,1,2,2,1,98,1.3626128925996668,1.2595354715983074,1.5852828330182014,44947.77366423607
H3K4me3_TDH_other,linear,median,100,1,2,2,2,196,1.5011477599272858,1.6868766784667968,1.2797408880189407,72602.80644607544
H3K4me3_TDH_other,linear,median,100,1,2,4,1,53,1.3777029093574076,1.2598782645331488,1.5886858676342257,31860.00475692749
H3K4me3_TDH_other,linear,median,100,1,2,4,2,103,1.5015844138892922,1.6872483253479005,1.2800034145976222,44797.71514797211
H3K4me3_TDH_other,linear,median,100,1,2,8,1,25,1.4137448423049028,1.259590678744846,1.6094758054043383,22593.167008638386
H3K4me3_TDH_other,linear,median,100,1,2,8,2,62,1.5032242955388249,1.6833595275878903,1.278674879739451,33718.70327067375
H3K4me3_TDH_other,linear,median,1000,1,1,16,1,13,1.4068880081176758,1.2605587641398113,1.5795999080576797,1211.3830287456512
H3K4me3_TDH_other,linear,median,1000,1,1,16,2,62,1.50646397874162,1.6775771141052247,1.2785987410434456,1649.7351188659668
H3K4me3_TDH_other,linear,median,1000,1,1,2,1,82,1.363073377048268,1.2617584864298503,1.5864907934310588,1943.084924697876
H3K4me3_TDH_other,linear,median,1000,1,1,2,2,196,1.501274263536608,1.687273025512695,1.280056310254474,3380.7380232810974
H3K4me3_TDH_other,linear,median,1000,1,1,4,1,54,1.3657481530133415,1.2601271735297308,1.5821773244979531,1529.6560471057892
H3K4me3_TDH_other,linear,median,1000,1,1,4,2,82,1.500695125476734,1.6895744323730468,1.280176229255144,1887.9209880828855
H3K4me3_TDH_other,linear,median,1000,1,1,8,1,27,1.3926095121047075,1.2603381474812825,1.594467467450081,1076.7193295955658
H3K4me3_TDH_other,linear,median,1000,1,1,8,2,62,1.5033182453464815,1.6831445693969729,1.2788240965022597,1644.44553565979
H3K4me3_TDH_other,linear,median,1000,1,2,16,1,14,1.4330217137056238,1.2595380147298176,1.5942610273969935,1991.369718551636
H3K4me3_TDH_other,linear,median,1000,1,2,16,2,21,1.5044720623944257,1.6802056312561036,1.2782877988593524,2066.434454679489
H3K4me3_TDH_other,linear,median,1000,1,2,2,1,98,1.3621937527376062,1.259534411960178,1.585005983393243,4190.254256486893
H3K4me3_TDH_other,linear,median,1000,1,2,2,2,196,1.5011886905979466,1.6865782737731934,1.2796355846316316,7377.394529104233
H3K4me3_TDH_other,linear,median,1000,1,2,4,1,53,1.3758034425623276,1.2596624162462022,1.5880731623223487,3158.740273952484
H3K4me3_TDH_other,linear,median,1000,1,2,4,2,103,1.501555906759726,1.6869702339172363,1.2798190227774686,4565.279701709747
H3K4me3_TDH_other,linear,median,1000,1,2,8,1,25,1.4156404944027172,1.259567790561252,1.6109697260755174,2183.1068120002747
H3K4me3_TDH_other,linear,median,1000,1,2,8,2,62,1.5032821603723474,1.6829580307006835,1.2786248894624932,3347.9974772930145
H3K4me3_TDH_other,linear,median,2000,1,1,16,1,12,1.5895009321324969,1.2610317866007488,1.6505834092485143,445.2412705421448
H3K4me3_TDH_other,linear,median,2000,1,1,16,2,98,1.256886353363862,1.4664350509643556,1.158418988072595,1054.921666622162
H3K4me3_TDH_other,linear,median,2000,1,1,2,1,82,1.3654299343333525,1.2618398666381836,1.5877684938146712,968.5475797653198
H3K4me3_TDH_other,linear,median,2000,1,1,2,2,196,1.5013079514374603,1.6862367630004882,1.2807587911916334,1756.830766916275
H3K4me3_TDH_other,linear,median,2000,1,1,4,1,54,1.3662352561950684,1.2604411443074544,1.5825858014695189,746.1762127876282
H3K4me3_TDH_other,linear,median,2000,1,1,4,2,81,1.5011851078755147,1.6905875205993652,1.2805128762888354,904.8995728492736
H3K4me3_TDH_other,linear,median,2000,1,1,8,1,27,1.3923025131225586,1.260832150777181,1.5941523085249232,554.9999775886536
H3K4me3_TDH_other,linear,median,2000,1,1,8,2,62,1.503226615287162,1.68375768661499,1.2792798862900845,817.936327457428
H3K4me3_TDH_other,linear,median,2000,1,2,16,1,14,1.4385149619158577,1.259529749552409,1.5969892867068027,932.0673422813416
H3K4me3_TDH_other,linear,median,2000,1,2,16,2,21,1.5046163765159812,1.6812867164611816,1.2784209584080897,1023.5737228393556
H3K4me3_TDH_other,linear,median,2000,1,2,2,1,98,1.3620540674994974,1.259532716539171,1.5849132943660655,2100.151024580002
H3K4me3_TDH_other,linear,median,2000,1,2,2,2,196,1.5011970416919604,1.686514186859131,1.2796138940855517,3498.006243944168
H3K4me3_TDH_other,linear,median,2000,1,2,4,1,53,1.3776189299190746,1.2596495946248372,1.5886688435331304,1480.7164659500122
H3K4me3_TDH_other,linear,median,2000,1,2,4,2,103,1.5015983323793154,1.6872857093811036,1.2799582814061363,2199.0732367038727
H3K4me3_TDH_other,linear,median,2000,1,2,8,1,25,1.415800431195427,1.2595581478542752,1.6110825640089967,1095.5481283664703
H3K4me3_TDH_other,linear,median,2000,1,2,8,2,62,1.503203134278993,1.683541202545166,1.2786988324897235,1647.702453374863
H3K4me3_XJ_immune,square,mean,100,1,1,16,1,9,2.564242463107362,1.848136098980904,1.898238212147332,21816.614357709885
H3K4me3_XJ_immune,square,mean,100,1,1,16,2,118,1.7164017508227425,1.4560202235869806,2.6113549256547084,87223.10851955414
H3K4me3_XJ_immune,square,mean,100,1,1,2,1,48,2.56311563393007,1.8474082070589064,1.898174239183246,32133.91117286682
H3K4me3_XJ_immune,square,mean,100,1,1,2,2,42,1.9583217217395,1.6886950152171454,2.4433322359278287,47859.23387265205
H3K4me3_XJ_immune,square,mean,100,1,1,4,1,58,2.4594078618783803,1.8419715277850628,1.816331462508079,37861.58349633217
H3K4me3_XJ_immune,square,mean,100,1,1,4,2,436,1.690778669084403,1.4366445556555971,2.578767912610484,251283.51435303688
H3K4me3_XJ_immune,square,mean,100,1,1,8,1,18,2.562198224279917,1.848187366127968,1.8994338095661831,25121.53195333481
H3K4me3_XJ_immune,square,mean,100,1,1,8,2,199,1.631010939068558,1.4686216777511711,2.588884238412814,129805.50189495088
H3K4me3_XJ_immune,square,mean,100,1,2,16,1,36,2.5451349359231465,1.8339462089538572,1.8208856824610489,61989.20258975029
H3K4me3_XJ_immune,square,mean,100,1,2,16,2,88,1.7251747450196993,1.4294022651838845,2.4672374978751663,142964.5035483837
H3K4me3_XJ_immune,square,mean,100,1,2,2,1,55,2.563723646104336,1.8471813401579855,1.899285476124476,77379.89987111092
H3K4me3_XJ_immune,square,mean,100,1,2,2,2,199,1.8360577763764765,1.5894244052309157,2.3097091751160117,253887.5335202217
H3K4me3_XJ_immune,square,mean,100,1,2,4,1,33,2.56670276864874,1.847483222782612,1.897866330728144,61160.45717024803
H3K4me3_XJ_immune,square,mean,100,1,2,4,2,232,1.6756183144319132,1.494735875297418,2.520690794914,301701.8260421753
H3K4me3_XJ_immune,square,mean,100,1,2,8,1,17,2.567420642098619,1.846953461766243,1.8977993479913808,51684.271831035614
H3K4me3_XJ_immune,square,mean,100,1,2,8,2,176,1.7238556555159197,1.3996787619744908,2.5487538573423434,232773.23076319692
H3K4me3_XJ_immune,square,mean,1000,1,1,16,1,9,2.564846491224763,1.848544701039791,1.9089076343993776,2043.831691980362
H3K4me3_XJ_immune,square,mean,1000,1,1,16,2,69,1.5604057237626343,1.1634030337134995,2.103194408773561,6217.402299165726
H3K4me3_XJ_immune,square,mean,1000,1,1,2,1,48,2.560974907224076,1.847353417277336,1.9067716751604864,3416.6972937583923
H3K4me3_XJ_immune,square,mean,1000,1,1,2,2,101,1.866673118531692,1.4964241630708175,2.307627439965032,7487.037471532822
H3K4me3_XJ_immune,square,mean,1000,1,1,4,1,34,2.55686457396833,1.845787653326988,1.9055034659590813,2971.040522813797
H3K4me3_XJ_immune,square,mean,1000,1,1,4,2,67,1.8635096322960352,1.441541676471631,2.307945453546821,5873.816932439804
H3K4me3_XJ_immune,square,mean,1000,1,1,8,1,18,2.562656729820777,1.8480488577485084,1.9094416601834527,2389.456581354141
H3K4me3_XJ_immune,square,mean,1000,1,1,8,2,49,1.8629200481580104,1.4019754843786358,2.339066944546968,5185.339776039124
H3K4me3_XJ_immune,square,mean,1000,1,2,16,1,9,2.5862978709534734,1.848560140132904,1.907891978110344,4068.0556712150574
H3K4me3_XJ_immune,square,mean,1000,1,2,16,2,54,1.805611199071101,1.392306646704674,2.322412439317803,10441.642805576324
H3K4me3_XJ_immune,square,mean,1000,1,2,2,1,55,2.5637080401483208,1.8471815410256385,1.9111176772794227,7424.51618885994
H3K4me3_XJ_immune,square,mean,1000,1,2,2,2,43,1.992434124657001,1.7238360491891702,2.494596802825864,9647.57326579094
H3K4me3_XJ_immune,square,mean,1000,1,2,4,1,33,2.566778610037132,1.8475432786345485,1.9093881567855595,5870.242072582245
H3K4me3_XJ_immune,square,mean,1000,1,2,4,2,25,2.007928973931422,1.72386005371809,2.508414797998886,7765.747604846954
H3K4me3_XJ_immune,square,mean,1000,1,2,8,1,127,1.6082539962895093,1.2759400698402896,2.219564613461979,11326.478751659391
H3K4me3_XJ_immune,square,mean,1000,1,2,8,2,86,1.8083278866984545,1.341877910665547,2.359368383388726,14038.45420885086
